1206,706.40,50.20,#,#,#,#,#,#,#,184.40,0.31,21.88,24.49,6.27,5.72,-2.67,-0.52,0.62,-0.08,22.84,0,1000.00,*E3
1207,706.98,50.20,#,#,#,#,#,#,#,184.46,0.32,21.87,24.52,5.90,7.04,1.74,0.13,-0.14,-0.14,22.93,0,1000.00,*6C
1208,707.57,50.90,#,#,#,#,#,#,#,184.11,0.31,21.88,24.56,0.55,11.61,2.43,-0.65,-0.34,-1.61,22.93,0,1000.00,*F8
1209,708.15,50.90,#,#,#,#,#,#,#,184.21,0.32,21.87,24.57,3.55,10.22,-0.65,-0.07,-0.48,-0.13,22.88,0,1000.00,*C9
1210,708.74,50.20,#,#,#,#,#,#,#,184.20,0.31,21.87,24.63,4.80,9.03,-1.50,-0.10,-0.26,-0.25,22.98,0,1000.00,*84
1211,709.32,50.20,#,#,#,#,#,#,#,184.37,0.31,21.87,24.65,3.75,9.11,2.73,-0.19,-0.25,0.26,22.84,0,1000.00,*C2
1212,709.91,50.20,#,#,#,#,#,#,#,184.16,0.32,21.86,24.67,2.47,8.77,4.09,-0.78,1.16,-0.53,22.88,0,1000.00,*A2
1213,710.49,50.20,#,#,#,#,#,#,#,184.08,0.32,21.86,24.68,0.86,8.65,7.22,-0.07,0.10,0.12,22.84,0,1000.00,*52
1214,711.07,50.90,#,#,#,#,#,#,#,184.34,0.31,21.85,24.69,1.71,9.57,3.38,0.52,-0.44,0.86,22.84,0,1000.00,*6D
1215,711.66,50.20,#,#,#,#,#,#,#,184.26,0.32,21.85,24.71,2.02,8.51,5.56,0.00,0.07,0.30,22.79,0,1000.00,*83
1216,712.24,50.20,#,#,#,#,#,#,#,184.15,0.31,21.84,24.73,2.14,9.18,-3.43,-0.61,1.70,0.88,22.93,0,1000.00,*19
1217,712.83,50.20,#,#,#,#,#,#,#,184.35,0.32,21.84,24.76,2.04,0.68,10.21,-0.47,-0.44,0.18,22.88,0,1000.00,*29
1218,713.41,50.90,#,#,#,#,#,#,#,184.11,0.32,21.84,24.77,0.18,-1.27,10.03,-0.05,-0.27,-0.30,22.84,0,1000.00,*7D
1219,713.99,50.20,#,#,#,#,#,#,#,183.89,0.31,21.83,24.78,0.19,-1.25,9.84,-0.04,0.94,-0.38,22.84,0,1000.00,*F4
1220,714.58,50.20,#,#,#,#,#,#,#,184.11,0.32,21.83,24.77,-0.69,-1.67,9.51,-0.23,-0.11,-0.08,22.88,0,1000.00,*EC
1221,715.16,50.90,#,#,#,#,#,#,#,184.06,0.31,21.83,24.77,-0.33,-2.35,10.01,0.29,0.56,0.12,22.88,0,1000.00,*C7
1222,715.75,50.90,#,#,#,#,#,#,#,184.03,0.31,21.83,24.75,1.19,-1.79,9.64,-0.95,1.02,-0.57,22.79,0,1000.00,*41
1223,716.33,50.90,#,#,#,#,#,#,#,184.18,0.32,21.82,24.77,0.85,-4.64,8.90,-0.26,-0.06,-0.12,22.84,0,1000.00,*CE
1224,716.92,50.20,#,#,#,#,#,#,#,183.89,0.31,21.82,24.75,4.22,-1.90,9.57,0.43,-0.86,-0.76,22.79,0,1000.00,*33
1225,717.50,50.90,#,#,#,#,#,#,#,184.09,0.32,21.82,24.77,4.80,-2.36,10.49,0.73,-0.24,0.66,22.88,0,1000.00,*DE
1226,718.08,50.20,#,#,#,#,#,#,#,184.01,0.32,21.82,24.79,0.89,-3.30,9.83,0.43,-0.28,-0.03,22.79,0,1000.00,*40
1227,718.67,50.20,#,#,#,#,#,#,#,184.02,0.31,21.83,24.80,0.41,0.61,9.39,0.83,-1.11,-0.52,22.84,0,1000.00,*F4
1228,719.25,50.90,#,#,#,#,#,#,#,184.01,0.32,21.82,24.81,2.27,0.29,9.60,-0.08,-0.14,0.20,22.79,0,1000.00,*98
1229,719.84,50.90,#,#,#,#,#,#,#,184.28,0.32,21.83,24.84,3.94,0.67,9.04,0.28,-0.38,0.23,22.84,0,1000.00,*7B
1230,720.42,50.90,#,#,#,#,#,#,#,184.25,0.31,21.82,24.85,4.31,0.31,11.35,-0.22,-0.02,0.01,22.79,0,1000.00,*F8
1231,721.00,50.90,#,#,#,#,#,#,#,184.14,0.32,21.82,24.86,4.62,0.88,9.13,-0.04,-1.24,-0.26,22.79,0,1000.00,*C9
1232,721.59,50.90,#,#,#,#,#,#,#,183.92,0.32,21.82,24.88,4.58,0.92,9.24,-0.16,0.17,-0.13,22.93,0,1000.00,*9A
1233,722.17,50.20,#,#,#,#,#,#,#,183.99,0.31,21.82,24.90,5.07,-0.20,8.88,-0.39,0.77,0.16,22.84,0,1000.00,*9D
1234,722.76,50.90,#,#,#,#,#,#,#,184.01,0.31,21.82,24.92,7.01,-2.24,8.11,1.27,-2.26,-1.55,22.79,0,1000.00,*36
1235,723.34,50.20,#,#,#,#,#,#,#,183.99,0.31,21.82,24.87,7.01,1.75,7.02,-1.04,0.90,0.38,22.84,0,1000.00,*B9
1236,723.92,50.90,#,#,#,#,#,#,#,184.24,0.32,21.82,24.86,6.02,-0.06,8.28,-0.36,-0.09,-0.20,22.84,0,1000.00,*60
1237,724.51,50.90,#,#,#,#,#,#,#,184.18,0.32,21.83,24.88,5.78,2.22,8.64,0.17,0.41,-0.54,22.79,0,1000.00,*31
1238,725.10,50.90,#,#,#,#,#,#,#,184.09,0.31,21.83,24.89,4.56,2.04,8.08,0.03,0.21,0.21,22.74,0,1000.00,*1B
1239,725.68,50.90,#,#,#,#,#,#,#,184.03,0.32,21.83,24.89,4.88,0.65,9.09,0.11,0.04,0.23,22.84,0,1000.00,*CF
1240,726.27,50.90,#,#,#,#,#,#,#,184.14,0.31,21.82,24.93,5.91,-0.08,8.42,-0.15,0.95,-0.11,22.74,0,1000.00,*13
1241,726.85,50.90,#,#,#,#,#,#,#,184.11,0.32,21.82,24.92,5.96,0.88,8.69,-0.28,0.24,0.19,22.79,0,1000.00,*7B
1242,727.43,50.20,#,#,#,#,#,#,#,184.02,0.32,21.82,24.92,5.94,-0.42,8.14,-0.14,-0.09,0.03,22.74,0,1000.00,*BF
1243,728.02,50.20,#,#,#,#,#,#,#,184.15,0.31,21.82,24.90,6.79,0.09,7.00,0.42,0.08,0.36,22.88,0,1000.00,*BC
1244,728.60,50.90,#,#,#,#,#,#,#,184.03,0.32,21.82,24.92,4.53,-1.18,9.28,-0.27,-0.02,0.28,22.88,0,1000.00,*77
1245,729.19,50.90,#,#,#,#,#,#,#,184.14,0.31,21.82,24.90,3.71,-2.50,9.81,-0.70,0.06,0.08,22.88,0,1000.00,*EB
1246,729.77,50.90,#,#,#,#,#,#,#,184.05,0.32,21.82,24.90,2.91,-2.77,9.59,-0.01,0.47,-0.40,22.79,0,1000.00,*DA
1247,730.35,50.90,#,#,#,#,#,#,#,184.20,0.32,21.83,24.89,1.86,-2.12,9.53,-0.07,-0.10,-0.29,22.74,0,1000.00,*17
1248,730.94,50.20,#,#,#,#,#,#,#,184.08,0.31,21.83,24.89,3.08,-1.80,9.89,-0.13,-0.03,-0.09,22.84,0,1000.00,*10
1249,731.53,50.90,#,#,#,#,#,#,#,184.11,0.32,21.83,24.91,2.90,-3.11,9.69,-0.44,-0.15,1.24,22.88,0,1000.00,*4F
1250,732.11,50.90,#,#,#,#,#,#,#,184.16,0.32,21.83,24.91,2.28,-1.83,9.51,0.13,-0.13,0.07,22.84,0,1000.00,*E2
1251,732.70,50.90,#,#,#,#,#,#,#,184.25,0.32,21.83,24.93,1.82,-2.75,9.29,-0.46,-0.40,-0.18,22.84,0,1000.00,*86
1252,733.28,50.90,#,#,#,#,#,#,#,184.20,0.32,21.83,24.94,2.77,-3.58,9.25,-0.07,0.10,0.05,22.88,0,1000.00,*E1
1253,733.87,50.20,#,#,#,#,#,#,#,184.51,0.31,21.83,24.95,3.61,-3.37,8.82,-0.07,-0.17,-0.18,22.88,0,1000.00,*43
1254,734.45,50.90,#,#,#,#,#,#,#,184.11,0.32,21.83,24.95,3.82,-2.99,8.83,-0.09,-0.20,-0.09,22.88,0,1000.00,*E4
1255,735.03,50.90,#,#,#,#,#,#,#,184.04,0.32,21.83,24.95,4.04,-2.70,8.41,-0.18,-0.08,-0.07,22.93,0,1000.00,*5F
1256,735.62,50.90,#,#,#,#,#,#,#,184.01,0.31,21.84,24.93,4.14,-2.72,9.14,-0.05,0.07,0.03,22.74,0,1000.00,*21
1257,736.20,50.20,#,#,#,#,#,#,#,184.16,0.32,21.84,24.92,4.08,-5.56,8.21,-0.59,-0.69,0.93,22.88,0,1000.00,*90
1258,736.78,50.90,#,#,#,#,#,#,#,184.19,0.32,21.85,24.89,2.53,-3.09,8.71,0.55,-0.23,0.08,22.79,0,1000.00,*B4
1259,737.37,50.20,#,#,#,#,#,#,#,184.04,0.31,21.85,24.87,1.02,-3.70,7.68,-0.08,0.18,0.25,22.74,0,1000.00,*40
1260,737.95,50.90,#,#,#,#,#,#,#,184.12,0.32,21.85,24.87,2.13,-4.10,10.05,-0.03,0.01,-0.09,22.84,0,1000.00,*46
1261,738.53,50.90,#,#,#,#,#,#,#,183.77,0.32,21.85,24.86,1.80,-4.70,9.06,-0.10,0.00,-0.01,22.74,0,1000.00,*57
1262,739.17,50.20,#,#,#,#,#,#,#,183.71,0.29,21.84,24.87,1.34,-5.29,8.00,-0.09,0.02,-0.00,22.79,0,1000.00,*E9
1263,739.75,50.90,#,#,#,#,#,#,#,183.88,0.32,21.85,24.86,1.04,-5.20,8.51,-0.00,0.32,0.16,22.84,0,1000.00,*5E
1264,740.34,50.90,#,#,#,#,#,#,#,184.05,0.31,21.85,24.87,0.57,-5.53,8.93,0.09,0.14,-0.06,22.79,0,1000.00,*69
1265,740.92,50.90,#,#,#,#,#,#,#,183.84,0.32,21.84,24.89,-0.73,-4.24,10.56,0.12,0.53,0.16,22.79,0,1000.00,*DA
1266,741.51,50.90,#,#,#,#,#,#,#,184.09,0.31,21.84,24.91,1.39,-3.83,9.30,-0.46,-0.47,-0.00,22.84,0,1000.00,*F1
1267,742.09,50.20,#,#,#,#,#,#,#,183.85,0.31,21.83,24.92,2.58,-5.37,9.13,-0.76,-0.31,-0.28,22.84,0,1000.00,*CF
1268,742.68,50.20,#,#,#,#,#,#,#,183.97,0.32,21.83,24.92,3.19,-4.02,7.86,0.21,-0.14,-0.19,22.74,0,1000.00,*86
1269,743.26,50.20,#,#,#,#,#,#,#,184.08,0.32,21.83,24.91,2.72,-4.24,8.66,-0.20,0.26,0.17,22.79,0,1000.00,*66
1270,743.84,50.90,#,#,#,#,#,#,#,183.90,0.31,21.84,24.88,3.96,-3.71,8.96,-0.29,-0.24,0.30,22.79,0,1000.00,*76
1271,744.43,50.90,#,#,#,#,#,#,#,184.06,0.31,21.84,24.85,2.93,-3.39,8.37,-0.51,-0.38,0.76,22.79,0,1000.00,*7E
1272,745.01,50.20,#,#,#,#,#,#,#,184.11,0.31,21.84,24.81,3.16,-2.78,9.42,-0.36,-0.00,0.11,22.79,0,1000.00,*2C
1273,745.60,50.20,#,#,#,#,#,#,#,184.08,0.32,21.84,24.77,3.53,-2.46,9.17,-0.02,-0.01,0.00,22.69,0,1000.00,*C2
1274,746.18,50.90,#,#,#,#,#,#,#,184.07,0.32,21.85,24.72,3.51,-2.55,8.63,-0.08,0.04,-0.04,22.74,0,1000.00,*A4
1275,746.76,50.20,#,#,#,#,#,#,#,183.97,0.31,21.85,24.69,3.81,-2.81,9.00,-0.15,0.07,-0.05,22.69,0,1000.00,*13
1276,747.35,50.20,#,#,#,#,#,#,#,184.26,0.31,21.85,24.68,3.31,-2.44,8.22,-0.00,-0.06,0.23,22.74,0,1000.00,*EA
1277,747.94,50.20,#,#,#,#,#,#,#,184.15,0.31,21.85,24.66,3.40,-3.32,9.87,-0.06,0.00,-0.05,22.65,0,1000.00,*20
1278,748.52,50.20,#,#,#,#,#,#,#,184.01,0.32,21.85,24.63,2.27,-3.02,7.46,-0.07,0.12,-0.20,22.69,0,1000.00,*7E
1279,749.10,50.20,#,#,#,#,#,#,#,184.21,0.32,21.86,24.63,3.17,-3.40,8.89,-0.18,0.07,-0.02,22.74,0,1000.00,*64
1280,749.69,50.20,#,#,#,#,#,#,#,184.12,0.31,21.86,24.62,2.98,-3.94,10.11,0.08,-0.09,-0.06,22.84,0,1000.00,*29
1281,750.27,50.20,#,#,#,#,#,#,#,183.99,0.32,21.86,24.61,3.70,-4.06,8.43,-0.32,0.23,-0.13,22.84,0,1000.00,*F6
1282,750.86,50.90,#,#,#,#,#,#,#,183.90,0.31,21.85,24.60,3.00,-2.69,9.57,1.45,0.77,0.72,22.74,0,1000.00,*A7
1283,751.44,50.90,#,#,#,#,#,#,#,184.09,0.32,21.86,24.60,1.57,-2.33,10.58,-0.44,-0.22,0.23,22.74,0,1000.00,*AA
1284,752.02,50.20,#,#,#,#,#,#,#,183.90,0.32,21.86,24.61,2.04,-2.77,10.96,0.38,-0.07,-0.14,22.69,0,1000.00,*13
1285,752.61,50.20,#,#,#,#,#,#,#,184.13,0.31,21.86,24.62,3.89,-2.60,12.57,1.36,0.66,0.19,22.79,0,1000.00,*60
1286,753.20,50.20,#,#,#,#,#,#,#,184.10,0.32,21.85,24.63,2.48,-3.82,11.41,-0.16,0.12,0.13,22.79,0,1000.00,*25
1287,753.78,50.90,#,#,#,#,#,#,#,184.19,0.32,21.86,24.65,1.46,-0.08,9.05,-0.12,0.13,-0.73,22.74,0,1000.00,*92
1288,754.37,50.20,#,#,#,#,#,#,#,184.19,0.31,21.85,24.69,0.46,1.48,9.87,0.09,0.04,-0.13,22.74,0,1000.00,*5B
1289,754.95,50.20,#,#,#,#,#,#,#,184.25,0.32,21.85,24.71,1.09,1.24,9.97,-0.21,0.04,-0.18,22.74,0,1000.00,*B4
1290,755.54,50.20,#,#,#,#,#,#,#,184.19,0.31,21.85,24.73,1.87,0.80,9.87,-0.05,-0.15,-0.03,22.79,0,1000.00,*AC
1291,756.12,50.20,#,#,#,#,#,#,#,184.08,0.32,21.84,24.78,2.48,0.19,9.89,0.08,0.18,0.21,22.69,0,1000.00,*FD
1292,756.70,50.20,#,#,#,#,#,#,#,184.14,0.32,21.84,24.81,3.03,-0.79,10.18,-0.01,0.85,0.02,22.74,0,1000.00,*5B
1293,757.29,50.90,#,#,#,#,#,#,#,184.45,0.32,21.84,24.85,5.63,-6.04,10.33,0.71,0.00,-0.71,22.79,0,1000.00,*E4
1294,757.87,50.20,#,#,#,#,#,#,#,184.17,0.32,21.83,24.88,2.33,-5.23,6.22,0.06,0.59,-0.41,22.79,0,1000.00,*30
1295,758.45,50.90,#,#,#,#,#,#,#,184.24,0.32,21.83,24.89,-3.24,-0.73,11.02,1.18,0.82,1.02,22.69,0,1000.00,*ED
1296,759.04,50.90,#,#,#,#,#,#,#,184.01,0.31,21.83,24.91,-4.82,-2.88,8.64,-0.03,0.35,-0.21,22.60,0,1000.00,*9F
1297,759.62,50.20,#,#,#,#,#,#,#,183.78,0.32,21.82,24.93,-4.74,-10.54,-0.80,-1.31,-0.66,-0.95,22.79,0,1000.00,*F9
1298,760.20,50.20,#,#,#,#,#,#,#,184.18,0.32,21.81,24.94,-3.28,-11.26,0.57,0.79,-0.13,-0.22,22.69,0,1000.00,*7F
1299,760.79,50.20,#,#,#,#,#,#,#,184.10,0.31,21.81,24.96,-6.42,-12.18,4.79,-1.44,0.74,0.12,22.69,0,1000.00,*99
1300,761.38,50.20,#,#,#,#,#,#,#,184.16,0.32,21.80,24.96,-4.03,-9.24,1.23,-0.36,-0.12,-0.61,22.74,0,1000.00,*1C
1301,761.96,50.20,#,#,#,#,#,#,#,184.09,0.31,21.81,24.97,-3.67,-6.14,4.69,0.64,0.25,1.36,22.69,0,1000.00,*3F
1302,762.54,50.90,#,#,#,#,#,#,#,184.03,0.32,21.80,24.97,-5.44,-4.56,7.28,-0.29,0.38,-0.12,22.69,0,1000.00,*E3
1303,763.13,50.90,#,#,#,#,#,#,#,184.02,0.32,21.79,24.98,-6.94,-5.41,5.26,0.65,-1.23,-0.80,22.65,0,1000.00,*1C
1304,763.72,50.20,#,#,#,#,#,#,#,183.92,0.31,21.79,24.97,-2.66,-0.11,10.32,0.47,-0.35,-0.11,22.60,0,1000.00,*29
1305,764.30,50.20,#,#,#,#,#,#,#,183.92,0.32,21.78,24.98,-1.77,-1.57,9.34,0.09,-0.23,0.69,22.65,0,1000.00,*FB
1306,764.88,50.90,#,#,#,#,#,#,#,184.19,0.32,21.77,24.98,-3.48,-8.69,6.79,-2.11,1.54,-1.65,22.65,0,1000.00,*D1
1307,765.47,50.90,#,#,#,#,#,#,#,184.22,0.31,21.77,24.98,-2.68,-9.92,1.97,-0.95,0.82,-0.86,22.69,0,1000.00,*3B
1308,766.06,50.20,#,#,#,#,#,#,#,184.01,0.31,21.77,24.98,0.84,-10.96,1.30,-0.49,1.52,-1.11,22.65,0,1000.00,*10
1309,766.64,50.20,#,#,#,#,#,#,#,184.04,0.31,21.77,24.98,3.49,-10.27,-1.53,-1.18,-0.36,-1.67,22.60,0,1000.00,*B0
1310,767.22,50.20,#,#,#,#,#,#,#,184.11,0.32,21.77,24.96,7.58,-8.12,-2.26,-0.20,0.20,0.27,22.60,0,1000.00,*17
1311,767.81,50.20,#,#,#,#,#,#,#,183.84,0.32,21.77,24.95,6.65,-7.20,-6.32,0.07,-0.59,0.63,22.65,0,1000.00,*9C
1312,768.39,50.90,#,#,#,#,#,#,#,184.29,0.31,21.76,24.90,2.66,-4.29,-2.26,1.22,-0.41,1.20,22.60,0,1000.00,*82
1313,768.98,50.90,#,#,#,#,#,#,#,184.19,0.31,21.76,24.87,1.49,-9.09,-1.32,0.05,-0.58,-0.03,22.55,0,1000.00,*89
1314,769.57,50.20,#,#,#,#,#,#,#,184.28,0.31,21.76,24.85,-0.56,-6.56,0.35,0.07,0.14,0.60,22.60,0,1000.00,*BD
1315,770.15,50.20,#,#,#,#,#,#,#,184.16,0.32,21.76,24.83,-1.44,-8.77,0.79,0.09,0.06,0.26,22.65,0,1000.00,*15
1316,770.73,50.90,#,#,#,#,#,#,#,184.06,0.32,21.76,24.80,-0.19,-7.05,7.19,1.37,-0.35,-0.58,22.65,0,1000.00,*62
1317,771.32,50.90,#,#,#,#,#,#,#,184.14,0.31,21.75,24.79,-1.52,-2.12,9.08,-0.14,0.64,-0.36,22.60,0,1000.00,*49
1318,771.90,50.20,#,#,#,#,#,#,#,184.23,0.32,21.75,24.80,-1.79,-5.14,8.78,-0.54,0.74,-0.11,22.60,0,1000.00,*4B
1319,772.49,50.20,#,#,#,#,#,#,#,184.11,0.31,21.75,24.80,-3.96,-3.64,8.72,0.55,-0.17,-0.10,22.55,0,1000.00,*5A
1320,773.07,50.90,#,#,#,#,#,#,#,184.16,0.32,21.74,24.82,-0.61,0.14,9.41,-0.51,-0.11,0.04,22.55,0,1000.00,*F0
1321,773.66,50.20,#,#,#,#,#,#,#,184.36,0.32,21.73,24.87,-1.01,-0.69,9.56,0.34,-0.23,0.05,22.60,0,1000.00,*B8
1322,774.25,50.90,#,#,#,#,#,#,#,184.13,0.31,21.73,24.88,-1.26,-0.96,10.45,0.12,0.36,0.16,22.51,0,1000.00,*FF
1323,774.83,50.20,#,#,#,#,#,#,#,184.19,0.32,21.73,24.90,-2.78,-2.48,11.01,-0.56,-0.04,0.08,22.65,0,1000.00,*63
1324,775.41,50.20,#,#,#,#,#,#,#,184.18,0.32,21.72,24.91,-3.24,-4.10,9.02,0.44,0.07,-0.38,22.60,0,1000.00,*2F
1325,776.00,50.20,#,#,#,#,#,#,#,184.16,0.31,21.71,24.93,-1.92,-1.65,11.20,-0.60,-0.98,0.12,22.65,0,1000.00,*AF
1326,776.58,50.20,#,#,#,#,#,#,#,184.16,0.32,21.71,24.93,-1.73,-2.43,9.29,0.38,-0.13,0.24,22.55,0,1000.00,*AE
1327,777.17,50.90,#,#,#,#,#,#,#,184.19,0.31,21.73,24.92,0.97,-0.25,10.52,-0.14,-0.07,-0.00,22.51,0,1000.00,*B8
1328,777.75,50.20,#,#,#,#,#,#,#,184.27,0.32,21.70,25.01,-0.20,-1.41,9.13,-0.66,0.02,-0.50,22.60,0,1000.00,*A1
1329,778.33,50.20,#,#,#,#,#,#,#,184.36,0.32,21.68,25.09,0.76,-2.85,9.27,0.01,0.17,-0.08,22.55,0,1000.00,*C9
1330,778.92,50.20,#,#,#,#,#,#,#,184.34,0.31,21.70,25.15,0.65,-3.14,9.53,0.13,0.04,-0.07,22.55,0,1000.00,*12
1331,779.51,50.20,#,#,#,#,#,#,#,184.19,0.31,21.69,25.15,2.03,-1.96,10.11,0.02,0.00,-0.29,22.60,0,1000.00,*E8
1332,780.09,50.20,#,#,#,#,#,#,#,184.27,0.31,21.70,25.16,1.96,-1.75,8.87,-0.00,-0.41,-0.40,22.51,0,1000.00,*DF
1333,780.68,50.90,#,#,#,#,#,#,#,184.35,0.31,21.69,25.16,0.74,-3.06,11.57,-0.03,-1.22,0.14,22.55,0,1000.00,*7A
1334,781.26,50.90,#,#,#,#,#,#,#,184.35,0.32,21.66,25.48,0.91,-2.39,10.18,0.39,-0.10,0.04,22.51,0,1000.00,*2D
1335,781.84,50.20,#,#,#,#,#,#,#,184.40,0.32,21.56,26.11,0.68,-1.63,10.48,-0.08,0.02,-0.03,22.55,0,1000.00,*14
1336,782.43,50.20,#,#,#,#,#,#,#,184.28,0.32,21.52,26.54,1.00,-1.02,10.09,0.64,-0.14,-0.11,22.37,0,1000.00,*3F
1337,783.01,50.20,#,#,#,#,#,#,#,184.33,0.32,21.50,26.80,1.12,1.50,8.49,0.00,0.05,0.05,22.37,0,1000.00,*B9
1338,783.59,50.20,#,#,#,#,#,#,#,184.14,0.31,21.44,27.19,0.90,0.67,10.17,-0.11,-0.01,-0.08,22.32,0,1000.00,*A0
1339,784.18,50.20,#,#,#,#,#,#,#,184.33,0.32,21.39,27.58,0.99,0.38,10.50,-0.43,0.29,0.00,22.27,0,1000.00,*2A
1340,784.76,50.20,#,#,#,#,#,#,#,184.46,0.32,21.37,27.79,0.95,-0.82,9.81,-0.24,-0.19,-0.04,22.32,0,1000.00,*A8
1341,785.35,50.20,#,#,#,#,#,#,#,184.26,0.31,21.35,27.89,1.69,-1.44,9.79,-0.05,0.18,0.02,22.22,0,1000.00,*5B
1342,785.93,50.20,#,#,#,#,#,#,#,184.08,0.32,21.31,28.07,1.64,-1.43,10.01,0.05,-0.09,0.54,22.27,0,1000.00,*66
1343,786.52,50.20,#,#,#,#,#,#,#,184.06,0.32,21.26,28.32,1.19,-1.40,9.73,0.07,0.15,0.36,22.08,0,1000.00,*5C
1344,787.10,50.20,#,#,#,#,#,#,#,184.20,0.31,21.24,28.43,0.23,-0.68,9.65,0.09,0.24,-0.06,22.18,0,1000.00,*89
1345,787.69,50.20,#,#,#,#,#,#,#,184.22,0.31,21.26,28.49,0.50,-1.28,10.55,-0.01,0.22,-0.52,22.18,0,1000.00,*C2
1346,788.27,50.20,#,#,#,#,#,#,#,183.84,0.31,21.20,28.64,-0.29,-1.04,10.05,-0.15,-0.11,-0.36,22.13,0,1000.00,*24
1347,788.85,49.50,#,#,#,#,#,#,#,183.94,0.32,21.19,28.70,0.15,-1.77,10.05,-0.15,0.11,-0.13,22.08,0,1000.00,*E5
1348,789.44,50.20,#,#,#,#,#,#,#,184.08,0.32,21.18,28.67,-0.35,-1.52,10.03,-0.03,-0.04,0.05,22.13,0,1000.00,*2B
1349,790.02,50.20,#,#,#,#,#,#,#,183.93,0.31,21.18,28.60,-0.18,-1.48,9.94,-0.10,-0.07,-0.00,22.08,0,1000.00,*F3
1350,790.61,49.50,#,#,#,#,#,#,#,183.94,0.31,21.10,28.76,-0.06,-1.72,9.91,-0.07,-0.00,0.25,21.99,0,1000.00,*B1
1351,791.20,49.50,#,#,#,#,#,#,#,183.86,0.31,21.06,28.87,0.09,-1.41,9.91,-0.18,-0.08,0.12,21.89,0,1000.00,*7A
1352,791.78,49.50,#,#,#,#,#,#,#,183.74,0.32,21.06,28.89,0.73,-1.94,9.86,-0.13,0.08,-0.12,21.89,0,1000.00,*74
1353,792.36,50.20,#,#,#,#,#,#,#,184.03,0.32,20.99,29.00,0.80,-2.11,9.89,-0.05,0.01,-0.01,21.89,0,1000.00,*BC
1354,792.95,50.20,#,#,#,#,#,#,#,183.75,0.31,20.90,29.18,0.80,-1.95,9.89,-0.13,-0.03,0.01,21.80,0,1000.00,*28
1355,793.53,49.50,#,#,#,#,#,#,#,183.98,0.31,20.84,29.31,0.12,-1.94,9.45,-0.10,-0.00,0.00,21.89,0,1000.00,*7A
1356,794.12,49.50,#,#,#,#,#,#,#,183.89,0.31,20.80,29.38,0.98,-2.57,9.67,-0.12,0.17,-0.03,21.85,0,1000.00,*26
1357,794.70,49.50,#,#,#,#,#,#,#,183.76,0.32,20.76,29.50,0.83,-4.04,8.72,-0.12,0.24,0.06,21.75,0,1000.00,*67
1358,795.29,49.50,#,#,#,#,#,#,#,183.99,0.32,20.73,29.56,0.94,-4.98,9.53,-0.06,0.23,0.06,21.75,0,1000.00,*71
1359,795.88,49.50,#,#,#,#,#,#,#,183.84,0.31,20.72,29.93,1.22,-4.99,8.74,0.04,-0.14,0.18,21.71,0,1000.00,*7F
1360,796.46,49.50,#,#,#,#,#,#,#,183.97,0.32,20.72,30.25,-0.31,-5.39,9.22,-0.93,1.40,0.21,21.71,0,1000.00,*80
1361,797.04,49.50,#,#,#,#,#,#,#,184.17,0.32,20.69,30.49,-7.65,-5.21,1.67,-0.59,1.55,0.71,21.75,0,1000.00,*D3
1362,797.63,50.20,#,#,#,#,#,#,#,184.04,0.31,20.61,30.62,-8.41,-4.23,-3.89,-0.11,0.38,-0.01,21.71,0,1000.00,*31
1363,798.21,49.50,#,#,#,#,#,#,#,184.26,0.32,20.63,30.44,-6.12,-2.81,-6.76,-0.06,1.43,0.39,21.61,0,1000.00,*E1
1364,798.80,49.50,#,#,#,#,#,#,#,184.17,0.31,20.68,30.22,-5.31,-3.44,-7.10,-0.02,0.13,0.28,21.61,0,1000.00,*AB
1365,799.38,48.80,#,#,#,#,#,#,#,184.34,0.32,20.67,30.10,-3.08,-4.97,-4.18,0.13,0.62,-0.07,21.57,0,1000.00,*77
1366,799.97,48.80,#,#,#,#,#,#,#,184.25,0.32,20.65,30.02,-3.98,-4.07,-7.67,-0.08,-0.00,-0.02,21.57,0,1000.00,*15
1367,800.55,48.80,#,#,#,#,#,#,#,184.07,0.31,20.63,30.11,-4.58,-3.05,-7.87,-0.44,0.47,-0.07,21.52,0,1000.00,*E4
1368,801.13,48.80,#,#,#,#,#,#,#,184.33,0.32,20.63,30.21,-2.28,-2.20,-9.01,0.11,0.20,0.06,21.61,0,1000.00,*34
1369,801.72,48.80,#,#,#,#,#,#,#,184.17,0.31,20.60,30.35,-2.50,-3.98,-6.85,-0.11,-1.94,-0.76,21.52,0,1000.00,*50
1370,802.31,48.80,#,#,#,#,#,#,#,184.11,0.31,20.58,30.47,-3.43,-4.20,-8.20,0.07,-0.41,0.32,21.52,0,1000.00,*DB
